Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2018-02-07,1.333473415068523e-24,0.0,60.34782791137695,-0.02458829991519451,0.01690954901278019,0.0,54.662837982177734,-0.0242393147200346
2018-02-08,4.585370799988959e-26,0.0,57.806068420410156,-0.04303131252527237,0.12467893213033676,1.0,52.754886627197266,-0.03552762046456337
2018-02-09,3.059906128612068e-32,0.0,59.9013671875,0.03560561686754227,0.017302926629781723,0.0,54.78032684326172,0.037674661725759506
2018-02-12,9.024362110251822e-43,0.0,60.36757278442383,0.007752774748951197,0.01659824140369892,0.0,55.21603775024414,0.007922327145934105
2018-02-13,3.0828566215145976e-44,0.0,60.39128112792969,0.00039273686707019806,0.009685524739325047,0.0,55.207763671875,-0.00014985876623541117
2018-02-14,4.203895392974451e-45,0.0,61.37912368774414,0.016225004568696022,0.0042825015261769295,0.0,56.16632843017578,0.01721389777958393
2018-02-15,0.0,0.0,62.35879135131836,0.015834866091609,0.003483904292806983,0.0,57.148014068603516,0.017327196896076202
2018-02-16,0.0,0.0,62.58319854736328,0.0035922047682106495,0.002017566002905369,0.0,57.332942962646484,0.0032306667417287827
2018-02-20,0.0,0.0,63.00297927856445,0.00668525043874979,0.0023074322380125523,0.0,57.74019241333008,0.007078156340867281
2018-02-21,0.0,0.0,63.52092742919922,0.008187276311218739,0.0012535061687231064,0.0,58.26187515258789,0.008994357660412788
2018-02-22,0.0,0.0,63.33074188232422,-0.0029985501896589994,0.0019623306579887867,0.0,58.043121337890625,-0.0037616633344441652
2018-02-23,0.0,0.0,64.29306030273438,0.015080863609910011,0.0016181105747818947,0.0,58.98664093017578,0.016124799847602844
2018-02-26,0.0,0.0,65.11920166015625,0.012767672538757324,0.0021242874208837748,0.0,59.778602600097656,0.013336805626749992
2018-02-27,1.401298464324817e-45,0.0,63.770931243896484,-0.020921969786286354,0.0017485707066953182,0.0,58.4732551574707,-0.022078271955251694
2018-02-28,0.0,0.0,63.058414459228516,-0.01123592909425497,0.001523303333669901,0.0,57.75929260253906,-0.012285206466913223
2018-03-01,3.770291609158423e-40,0.0,61.33401870727539,-0.027726802974939346,0.006200551055371761,0.0,56.16131591796875,-0.028056075796484947
2018-03-02,2.1061515918802e-42,0.0,62.019752502441406,0.011118145659565926,0.0032906332053244114,0.0,56.849609375,0.012181115336716175
2018-03-05,1.2611686178923354e-44,0.0,62.59915542602539,0.009299005381762981,0.002208963967859745,0.0,57.38161849975586,0.00931480247527361
2018-03-06,0.0,0.0,62.92803192138672,0.005239871796220541,0.002771942876279354,0.0,57.673431396484375,0.005072552710771561
2018-03-07,2.802596928649634e-45,0.0,63.67673110961914,0.011827644892036915,0.003981993533670902,0.0,58.389286041259766,0.01233584526926279
2018-03-08,0.0,0.0,64.43726348876953,0.011872837319970131,0.0035656532272696495,0.0,59.08185958862305,0.011791479773819447
2018-03-09,0.0,0.0,66.09105682373047,0.02534126304090023,0.002911528805270791,0.0,60.65888977050781,0.026342293247580528
2018-03-12,0.0,0.0,66.37775421142578,0.004328460898250341,0.0014178055571392179,0.0,60.92381286621094,0.004357886500656605
2018-03-13,1.0101960629317606e-40,0.0,65.01848602294922,-0.02069024182856083,0.0016367833595722914,0.0,59.57786560058594,-0.022340020164847374
2018-03-14,9.186912732113501e-42,0.0,65.49799346923828,0.007347899489104748,0.0005837903590872884,0.0,60.025909423828125,0.007492204196751118
2018-03-15,4.4460397676097796e-41,0.0,65.60759735107422,0.0016719570849090815,0.0006965452339500189,0.0,60.109375,0.0013895020820200443
2018-03-16,6.03812774253267e-32,0.0,64.7821273803711,-0.012661619111895561,0.01616254821419716,0.0,59.340206146240234,-0.012878662906587124
2018-03-19,4.02419941873203e-27,0.0,63.00529861450195,-0.02781101129949093,0.012206178158521652,0.0,57.714813232421875,-0.027773262932896614
2018-03-20,7.470643178819746e-37,0.0,62.80826187133789,-0.0031322750728577375,0.002640699502080679,0.0,57.50614547729492,-0.003621949115768075
2018-03-21,2.314211903708063e-38,0.0,62.737571716308594,-0.0011261035688221455,0.0007432529237121344,0.0,57.421409606933594,-0.0014747162349522114
2018-03-22,3.9614973797558017e-26,0.0,60.590057373046875,-0.034829676151275635,0.011648560874164104,0.0,55.45247268676758,-0.03489077836275101
2018-03-23,4.862105594746864e-31,0.0,59.17718505859375,-0.023594705387949944,0.006125221028923988,0.0,54.15169143676758,-0.023737208917737007
2018-03-26,4.9099378704750435e-31,0.0,60.6690559387207,0.024897657334804535,0.006996900774538517,0.0,55.51984405517578,0.024951333180069923
2018-03-27,1.2411306394023223e-23,0.0,58.15229034423828,-0.04236851632595062,0.012389309704303741,0.0,53.1630859375,-0.04337619990110397
2018-03-28,9.398372677779833e-33,0.0,58.05859375,-0.0016125044785439968,0.002768557518720627,0.0,53.0756950378418,-0.0016452211420983076
2018-03-29,6.547529248019066e-33,0.0,59.77225112915039,0.029088826850056648,0.003750726580619812,0.0,54.765869140625,0.03134804219007492
2018-04-02,1.1998240370029515e-29,0.0,58.456443786621094,-0.022259602323174477,0.002390105277299881,0.0,53.4838752746582,-0.023687072098255157
2018-04-03,5.447631857970586e-40,0.0,58.790367126464844,0.005695993546396494,0.000831208482850343,0.0,53.784080505371094,0.0055974130518734455
2018-04-04,3.284570828965943e-30,0.0,59.407310485839844,0.010439223609864712,0.007080786395817995,0.0,54.27607727050781,0.009105968289077282
2018-04-05,9.949219096706201e-43,0.0,59.567569732666016,0.002694010501727462,0.011153883300721645,0.0,54.363407135009766,0.0016077890759333968
2018-04-06,7.993139563862867e-39,0.0,58.40752029418945,-0.019666621461510658,0.001728398259729147,0.0,53.18441390991211,-0.02192584052681923
2018-04-09,0.0,0.0,58.94279861450195,0.0091228187084198,0.0018830540357157588,0.0,53.679237365722656,0.009260879829525948
2018-04-10,0.0,0.0,59.81607437133789,0.014706918969750404,0.002449501771479845,0.0,54.484798431396484,0.014895373024046421
2018-04-11,1.8216880036222622e-44,0.0,59.26740264892578,-0.00921497493982315,0.0016096995677798986,0.0,53.86196517944336,-0.011497069150209427
2018-04-12,2.1019476964872256e-44,0.0,59.928382873535156,0.011090876534581184,0.002593766897916794,0.0,54.48798751831055,0.01155559066683054
2018-04-13,6.333453713883347e-38,0.0,59.8687744140625,-0.0009951633401215076,0.005192487500607967,0.0,54.42939376831055,-0.0010759432334452868
2018-04-16,1.4167164468603359e-37,0.0,60.41777038574219,0.00912813376635313,0.005183254834264517,0.0,54.97779083251953,0.010024936869740486
2018-04-17,1.1452050670343849e-35,0.0,62.170616149902344,0.028599251061677933,0.005034634377807379,0.0,56.664554595947266,0.03021952696144581
2018-04-18,1.0126148430899929e-35,0.0,62.027652740478516,-0.002302197739481926,0.0031049747485667467,0.0,56.463539123535156,-0.0035536966752260923
2018-04-19,9.159004857535345e-35,0.0,62.766441345214844,0.01184016466140747,0.002775787841528654,0.0,57.14115524291992,0.011929412372410297
2018-04-20,7.346689541603079e-34,0.0,62.172142028808594,-0.009513575583696365,0.0011327520478516817,0.0,56.47087860107422,-0.01179949939250946
2018-04-23,3.8524687948481977e-32,0.0,62.010154724121094,-0.0026088051963597536,0.0032216350082308054,0.0,56.26787185668945,-0.003601241623982787
2018-04-24,3.4652900406540406e-24,0.0,59.29010009765625,-0.044855836778879166,0.028369972482323647,0.0,53.82112121582031,-0.044457778334617615
2018-04-25,1.1407245485983201e-37,0.0,59.32942199707031,0.0006630102870985866,0.0031287861056625843,0.0,53.89323043823242,0.001338954083621502
2018-04-26,2.8236164056145064e-42,0.0,60.42428970336914,0.018285848200321198,0.0031302659772336483,0.0,54.91222381591797,0.01873110421001911
2018-04-27,1.1382747425710489e-41,0.0,59.82981491088867,-0.00988710019737482,0.0013285981258377433,0.0,54.313804626464844,-0.010957606136798859
2018-04-30,0.0,0.0,59.173858642578125,-0.011024224571883678,0.002097505144774914,0.0,53.713592529296875,-0.0111123351380229
2018-05-01,1.401298464324817e-45,0.0,60.350799560546875,0.019694285467267036,0.004053658340126276,0.0,54.866355895996094,0.021234285086393356
2018-05-02,0.0,0.0,59.63186264038086,-0.01198411826044321,0.0014366606483235955,0.0,54.10319900512695,-0.014007044024765491
2018-05-03,0.0,0.0,59.66947937011719,0.0006306585855782032,0.003305037273094058,0.0,54.15742874145508,0.0010017749154940248
2018-05-04,0.0,0.0,61.015262603759766,0.02230321802198887,0.006408105604350567,0.0,55.38147735595703,0.022350162267684937
2018-05-07,0.0,0.0,61.49253845214844,0.007791939191520214,0.004782218486070633,0.0,55.78999328613281,0.007349238730967045
2018-05-08,0.0,0.0,61.4863166809082,-0.0001011417480185628,0.003062721574679017,0.0,55.808929443359375,0.00033937464468181133
2018-05-09,0.0,0.0,63.11370086669922,0.026123162358999252,0.011739110574126244,0.0,57.33580780029297,0.026991434395313263
2018-05-10,0.0,0.0,64.02875518798828,0.014394383877515793,0.00969020277261734,0.0,58.06686019897461,0.012669788673520088
2018-05-11,0.0,0.0,63.96311569213867,-0.0010256869718432426,0.005197402089834213,0.0,57.950950622558594,-0.0019981455989181995
2018-05-14,0.0,0.0,64.15106201171875,0.0029341261833906174,0.0016432027332484722,0.0,58.160491943359375,0.0036093187518417835
2018-05-15,0.0,0.0,63.02065658569336,-0.017778294160962105,0.003487909445539117,0.0,57.10323715209961,-0.018345585092902184
2018-05-16,0.0,0.0,63.00244903564453,-0.00028883060440421104,0.002271764213219285,0.0,57.03901290893555,-0.0011252707336097956
2018-05-17,8.281673924159669e-42,0.0,62.870079040527344,-0.002103285165503621,0.0008747093379497528,0.0,56.905609130859375,-0.0023415759205818176
2018-05-18,4.938916379144848e-27,0.0,62.310359954833984,-0.008942622691392899,0.006259892601519823,0.0,56.304954528808594,-0.010611390694975853
2018-05-21,3.018512807564625e-37,0.0,63.07756042480469,0.012237382121384144,0.001932310638949275,0.0,57.00876235961914,0.01242249459028244
2018-05-22,1.280299997740472e-29,0.0,62.611778259277344,-0.007411700673401356,0.0027555017732083797,0.0,56.59354782104492,-0.007310057058930397
2018-05-23,1.4242534057387806e-31,0.0,63.1891975402832,0.009179986082017422,0.001361450063996017,0.0,57.13429641723633,0.009509575553238392
2018-05-24,1.2347803613862355e-30,0.0,63.17350769042969,-0.00024839199613779783,0.002414461923763156,0.0,57.083641052246094,-0.0008869000012055039
2018-05-25,1.394051202619899e-25,0.0,63.12721633911133,-0.0007330088410526514,0.0019711509812623262,0.0,57.03718185424805,-0.0008142639417201281
2018-05-29,2.2191345545006867e-24,0.0,62.26968002319336,-0.013677398674190044,0.0014299938920885324,0.0,56.263404846191406,-0.013659031130373478
2018-05-30,4.2738815534993117e-16,0.0,62.78044891357422,0.008169230073690414,0.00284626055508852,0.0,56.68722152709961,0.007504536770284176
2018-05-31,3.700659778616e-09,0.0,64.00289916992188,0.019284585490822792,0.010855876840651035,0.0,57.886383056640625,0.02093336172401905
2018-06-01,1.9011027063697838e-07,0.0,65.86798095703125,0.028724046424031258,0.009158113971352577,0.0,59.55343246459961,0.028391700237989426
2018-06-04,1.452269222407428e-16,0.0,66.83816528320312,0.014621658250689507,0.003041947027668357,0.0,60.399314880371094,0.014103909023106098
2018-06-05,4.017338846432231e-24,0.0,66.75605773925781,-0.0012291313614696264,0.0013678823597729206,0.0,60.36655044555664,-0.0005426236893981695
2018-06-06,1.6252725585457578e-26,0.0,66.55580139160156,-0.003004328580573201,0.0016387973446398973,0.0,60.1776008605957,-0.003134951228275895
2018-06-07,1.691579629025382e-30,0.0,65.90086364746094,-0.009889243170619011,0.002268428448587656,0.0,59.595672607421875,-0.009717179462313652
2018-06-08,3.3141265541597104e-34,0.0,65.8305892944336,-0.0010669389739632607,0.0010842066258192062,0.0,59.54530334472656,-0.0008456149371340871
2018-06-11,1.7254069161121698e-36,0.0,66.27213287353516,0.006684858817607164,0.0008641118765808642,0.0,59.96860885620117,0.0070838481187820435
2018-06-12,5.09541653800372e-32,0.0,66.656494140625,0.005783064290881157,0.002392994938418269,0.0,60.32234573364258,0.005881384946405888
2018-06-13,4.279923962643581e-34,0.0,66.45137023925781,-0.0030820302199572325,0.000996252871118486,0.0,60.17845153808594,-0.002388346241787076
2018-06-14,3.8440059408188877e-31,0.0,67.28263092041016,0.012431751936674118,0.0010696261888369918,0.0,60.99079132080078,0.013408644124865532
2018-06-15,1.2724167511994508e-27,0.0,67.25169372558594,-0.0004599990788847208,0.0003489416267257184,0.0,60.96198272705078,-0.00047251838259398937
2018-06-18,6.892083080958605e-20,0.0,68.53607177734375,0.018918102607131004,0.008682593703269958,0.0,62.262393951416016,0.02110719308257103
2018-06-19,2.205173688630538e-24,0.0,68.294189453125,-0.0035356429871171713,0.0029065213166177273,0.0,62.00569534301758,-0.00413137162104249
2018-06-20,7.358946886326936e-26,0.0,68.58914184570312,0.004309607204049826,0.003103467170149088,0.0,62.283084869384766,0.004463623743504286
2018-06-21,7.796935589523257e-22,0.0,67.81388854980469,-0.011367151513695717,0.0019285264424979687,0.0,61.59149932861328,-0.011165960691869259
2018-06-22,1.7221209689854297e-22,0.0,67.8143310546875,6.458724783442449e-06,0.0015369914472103119,0.0,61.61912536621094,0.0004485416575334966
2018-06-25,7.960603747372841e-13,0.0,66.20391082763672,-0.024033961817622185,0.022636156529188156,0.0,60.23542022705078,-0.022711798548698425
2018-06-26,8.164358537073744e-24,0.0,65.854736328125,-0.005288110580295324,0.006951449438929558,0.0,59.9534912109375,-0.004691453650593758
2018-06-27,5.429089055581185e-24,0.0,65.00838470458984,-0.012935209088027477,0.010115379467606544,0.0,59.267478942871094,-0.011508318595588207
2018-06-28,4.599698178031244e-26,0.0,65.54680633544922,0.008248213678598404,0.007664947770535946,0.0,59.73564147949219,0.007868045009672642
2018-06-29,2.52793411713826e-29,0.0,65.68866729736328,0.002162013202905655,0.004506554454565048,0.0,59.848880767822266,0.0018940753070637584
2018-07-02,1.3554010290907113e-17,0.0,66.39928436279297,0.010759785771369934,0.02210761234164238,0.0,60.47758483886719,0.010450062341988087
2018-07-03,1.6907429548916103e-20,0.0,65.037841796875,-0.020717043429613113,0.022488530725240707,0.0,59.155906677246094,-0.02209646813571453
2018-07-05,2.1493075808360283e-27,0.0,66.35238647460938,0.020010527223348618,0.005527399946004152,0.0,60.40552520751953,0.020904067903757095
2018-07-06,5.062259086731432e-30,0.0,67.09075164794922,0.011066499166190624,0.002690780209377408,0.0,61.018043518066406,0.010089081712067127
2018-07-09,1.5167607350983233e-27,0.0,67.73393249511719,0.009541010484099388,0.0032571572810411453,0.0,61.56540298461914,0.00893043726682663
2018-07-10,4.18985096436471e-28,0.0,67.75647735595703,0.0003326951409690082,0.002139744581654668,0.0,61.597373962402344,0.0005191764212213457
2018-07-11,9.819928518953727e-26,0.0,68.00365447998047,0.003641486633569002,0.004464133642613888,0.0,61.88657760620117,0.004684089217334986
2018-07-12,7.422196619720005e-24,0.0,69.59138488769531,0.02307928167283535,0.0033589291851967573,0.0,63.32474136352539,0.02297276072204113
2018-07-13,1.647949341231335e-29,0.0,69.7725830078125,0.0026003422681242228,0.0013133278116583824,0.0,63.516414642333984,0.0030223422218114138
2018-07-16,8.870441974882909e-27,0.0,69.37846374511719,-0.00566459447145462,0.0014500152319669724,0.0,63.18185043334961,-0.005281326361000538
2018-07-17,3.8279628492633115e-19,0.0,70.281005859375,0.01292500365525484,0.004015747457742691,0.0,63.99479293823242,0.012784713879227638
2018-07-18,7.418023861075748e-23,0.0,70.2883529663086,0.00010455073788762093,0.0012522484175860882,0.0,63.97664260864258,-0.0002836753847077489
2018-07-19,1.7653183060316324e-16,0.0,69.56615447998047,-0.010327786207199097,0.0019978447817265987,0.0,63.31578826904297,-0.01038344670087099
2018-07-20,9.538241724227348e-12,0.0,69.50956726074219,-0.0008139528799802065,0.0007675450178794563,0.0,63.27931594848633,-0.0005761991487815976
2018-07-23,0.00893828459084034,1.0,70.2264633178711,0.010260884650051594,0.003249558387324214,0.0,63.911537170410156,0.009941388852894306
2018-07-24,8.150218491209671e-06,0.0,72.70242309570312,0.0346495695412159,0.0713106244802475,0.0,66.24996185302734,0.03593504801392555
2018-07-25,5.774459244101138e-10,0.0,73.66384887695312,0.013137449510395527,0.004266041796654463,0.0,67.21861267089844,0.014515332877635956
2018-07-26,2.8597187552020786e-15,0.0,74.17618560791016,0.006930972915142775,0.001702106324955821,0.0,67.75586700439453,0.007960908114910126
2018-07-27,1.5183843071753245e-09,0.0,72.44649505615234,-0.023594893515110016,0.004257782828062773,0.0,66.05107879638672,-0.025482742115855217
2018-07-30,1.6500033761177035e-12,0.0,71.23423767089844,-0.016874726861715317,0.0013216536026448011,0.0,64.89830780029297,-0.017606953158974648
2018-07-31,1.202508749017712e-18,0.0,71.08531188964844,-0.002092840149998665,0.0004255357780493796,0.0,64.77449035644531,-0.001909760758280754
2018-08-01,5.499105825173705e-23,0.0,71.37942504882812,0.004128974862396717,0.0026565357111394405,0.0,65.1732177734375,0.006136856973171234
2018-08-02,6.6799265211371685e-21,0.0,71.82785034179688,0.006262676324695349,0.006545743905007839,0.0,65.54670715332031,0.005714427214115858
2018-08-03,8.075219250600897e-31,0.0,71.69269561767578,-0.0018835575319826603,0.002675391733646393,0.0,65.43707275390625,-0.0016740746796131134
2018-08-06,8.324749973477666e-34,0.0,71.70076751708984,0.00011262559564784169,0.002587299793958664,0.0,65.47059631347656,0.0005122294533066452
2018-08-07,2.092413234831029e-35,0.0,72.64826202392578,0.013128106482326984,0.001804470201022923,0.0,66.41837310791016,0.014372460544109344
2018-08-08,1.401298464324817e-44,0.0,72.948486328125,0.004123928025364876,0.0006199213676154613,0.0,66.71022033691406,0.004384553525596857
